Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2020-07-24 00:00:00+05:30,1329.0,1410.699951171875,1306.0999755859375,1392.699951171875,32183,0.0,0.0,AAVAS.NS
2020-07-27 00:00:00+05:30,1397.0,1419.0,1330.550048828125,1342.5,62378,0.0,0.0,AAVAS.NS
2020-07-28 00:00:00+05:30,1349.949951171875,1368.5,1315.5999755859375,1325.0,107212,0.0,0.0,AAVAS.NS
2020-07-29 00:00:00+05:30,1325.0,1340.9000244140625,1303.0999755859375,1311.949951171875,58420,0.0,0.0,AAVAS.NS
2020-07-30 00:00:00+05:30,1324.800048828125,1330.0,1300.0999755859375,1309.75,10696,0.0,0.0,AAVAS.NS
2020-07-31 00:00:00+05:30,1311.0,1379.0,1311.0,1370.449951171875,124532,0.0,0.0,AAVAS.NS
2020-08-03 00:00:00+05:30,1378.75,1415.949951171875,1358.4000244140625,1407.25,25307,0.0,0.0,AAVAS.NS
2020-08-04 00:00:00+05:30,1418.800048828125,1419.0,1352.050048828125,1365.25,20266,0.0,0.0,AAVAS.NS
2020-08-05 00:00:00+05:30,1370.0,1395.0,1330.300048828125,1351.9000244140625,74742,0.0,0.0,AAVAS.NS
2020-08-06 00:00:00+05:30,1365.0,1384.0,1345.050048828125,1371.0999755859375,19156,0.0,0.0,AAVAS.NS
2020-08-07 00:00:00+05:30,1380.0,1382.949951171875,1338.9000244140625,1349.9000244140625,30132,0.0,0.0,AAVAS.NS
2020-08-10 00:00:00+05:30,1367.0,1367.0,1336.0,1349.4000244140625,44468,0.0,0.0,AAVAS.NS
2020-08-11 00:00:00+05:30,1330.3499755859375,1484.800048828125,1330.3499755859375,1395.800048828125,39207,0.0,0.0,AAVAS.NS
2020-08-12 00:00:00+05:30,1409.0,1453.949951171875,1370.0,1419.4000244140625,86803,0.0,0.0,AAVAS.NS
2020-08-13 00:00:00+05:30,1440.0,1463.949951171875,1381.800048828125,1411.25,20216,0.0,0.0,AAVAS.NS
2020-08-14 00:00:00+05:30,1416.0,1439.5,1388.0,1396.3499755859375,15338,0.0,0.0,AAVAS.NS
2020-08-17 00:00:00+05:30,1429.949951171875,1439.0,1370.0,1392.5999755859375,9777,0.0,0.0,AAVAS.NS
2020-08-18 00:00:00+05:30,1410.0,1415.0,1343.0,1378.050048828125,68756,0.0,0.0,AAVAS.NS
2020-08-19 00:00:00+05:30,1380.050048828125,1405.5999755859375,1380.050048828125,1388.699951171875,94494,0.0,0.0,AAVAS.NS
2020-08-20 00:00:00+05:30,1388.0,1399.0,1355.0,1376.050048828125,13445,0.0,0.0,AAVAS.NS
2020-08-21 00:00:00+05:30,1388.9000244140625,1465.0,1383.5,1442.949951171875,270841,0.0,0.0,AAVAS.NS
2020-08-24 00:00:00+05:30,1450.0,1555.0,1415.3499755859375,1462.800048828125,77880,0.0,0.0,AAVAS.NS
2020-08-25 00:00:00+05:30,1476.699951171875,1550.0,1452.199951171875,1507.25,71660,0.0,0.0,AAVAS.NS
2020-08-26 00:00:00+05:30,1523.0,1555.0,1508.0,1535.699951171875,52870,0.0,0.0,AAVAS.NS
2020-08-27 00:00:00+05:30,1545.8499755859375,1565.0,1505.050048828125,1518.550048828125,31509,0.0,0.0,AAVAS.NS
2020-08-28 00:00:00+05:30,1540.0,1554.0,1510.0,1521.25,46129,0.0,0.0,AAVAS.NS
2020-08-31 00:00:00+05:30,1491.5999755859375,1499.0,1358.050048828125,1402.9000244140625,3477991,0.0,0.0,AAVAS.NS
2020-09-01 00:00:00+05:30,1440.0,1482.699951171875,1411.550048828125,1473.25,94704,0.0,0.0,AAVAS.NS
2020-09-02 00:00:00+05:30,1488.0,1504.4000244140625,1390.0,1410.75,178080,0.0,0.0,AAVAS.NS
2020-09-03 00:00:00+05:30,1401.1500244140625,1436.0,1401.1500244140625,1418.699951171875,19426,0.0,0.0,AAVAS.NS
2020-09-04 00:00:00+05:30,1400.0,1424.0,1375.550048828125,1409.9000244140625,42620,0.0,0.0,AAVAS.NS
2020-09-07 00:00:00+05:30,1422.0,1422.0,1375.550048828125,1400.3499755859375,28876,0.0,0.0,AAVAS.NS
2020-09-08 00:00:00+05:30,1410.0,1425.0,1325.0,1372.0,87929,0.0,0.0,AAVAS.NS
2020-09-09 00:00:00+05:30,1368.5,1369.8499755859375,1283.050048828125,1324.4000244140625,61367,0.0,0.0,AAVAS.NS
2020-09-10 00:00:00+05:30,1355.0,1359.75,1312.1500244140625,1339.4000244140625,18708,0.0,0.0,AAVAS.NS
2020-09-11 00:00:00+05:30,1325.25,1352.0,1311.0,1322.449951171875,11646,0.0,0.0,AAVAS.NS
2020-09-14 00:00:00+05:30,1340.0,1395.0,1340.0,1382.050048828125,109848,0.0,0.0,AAVAS.NS
2020-09-15 00:00:00+05:30,1384.9000244140625,1440.0,1370.449951171875,1423.25,456919,0.0,0.0,AAVAS.NS
2020-09-16 00:00:00+05:30,1436.0,1442.0,1362.9000244140625,1387.199951171875,350470,0.0,0.0,AAVAS.NS
2020-09-17 00:00:00+05:30,1388.0,1414.0,1370.0,1392.5,27011,0.0,0.0,AAVAS.NS
2020-09-18 00:00:00+05:30,1419.949951171875,1420.0,1381.0999755859375,1397.5,63407,0.0,0.0,AAVAS.NS
2020-09-21 00:00:00+05:30,1388.0,1428.699951171875,1320.0,1336.0,247542,0.0,0.0,AAVAS.NS
2020-09-22 00:00:00+05:30,1336.0,1370.0,1290.0,1356.4000244140625,48279,0.0,0.0,AAVAS.NS
2020-09-23 00:00:00+05:30,1341.0999755859375,1367.949951171875,1341.0999755859375,1360.1500244140625,42444,0.0,0.0,AAVAS.NS
2020-09-24 00:00:00+05:30,1362.75,1376.0,1310.050048828125,1320.4000244140625,12451,0.0,0.0,AAVAS.NS
2020-09-25 00:00:00+05:30,1332.0,1390.0,1320.3499755859375,1384.3499755859375,69281,0.0,0.0,AAVAS.NS
2020-09-28 00:00:00+05:30,1375.0,1399.949951171875,1365.449951171875,1373.25,20250,0.0,0.0,AAVAS.NS
2020-09-29 00:00:00+05:30,1370.1500244140625,1414.4000244140625,1352.949951171875,1402.1500244140625,43827,0.0,0.0,AAVAS.NS
2020-09-30 00:00:00+05:30,1371.050048828125,1448.449951171875,1371.050048828125,1434.550048828125,43587,0.0,0.0,AAVAS.NS
2020-10-01 00:00:00+05:30,1449.949951171875,1487.8499755859375,1385.550048828125,1420.8499755859375,139869,0.0,0.0,AAVAS.NS
2020-10-05 00:00:00+05:30,1449.0,1449.0,1421.0999755859375,1440.25,9117,0.0,0.0,AAVAS.NS
2020-10-06 00:00:00+05:30,1445.0,1450.0,1414.1500244140625,1426.5999755859375,18600,0.0,0.0,AAVAS.NS
2020-10-07 00:00:00+05:30,1448.0,1455.949951171875,1431.699951171875,1448.5,23743,0.0,0.0,AAVAS.NS
2020-10-08 00:00:00+05:30,1450.0,1462.949951171875,1435.0,1445.199951171875,49168,0.0,0.0,AAVAS.NS
2020-10-09 00:00:00+05:30,1442.449951171875,1478.0,1440.300048828125,1460.550048828125,58003,0.0,0.0,AAVAS.NS
2020-10-12 00:00:00+05:30,1481.0,1492.949951171875,1470.800048828125,1485.25,39559,0.0,0.0,AAVAS.NS
2020-10-13 00:00:00+05:30,1480.0,1498.0,1462.199951171875,1494.8499755859375,308003,0.0,0.0,AAVAS.NS
2020-10-14 00:00:00+05:30,1475.0,1475.0,1447.300048828125,1456.449951171875,28804,0.0,0.0,AAVAS.NS
2020-10-15 00:00:00+05:30,1435.0,1460.0,1415.0,1438.25,10826,0.0,0.0,AAVAS.NS
2020-10-16 00:00:00+05:30,1421.300048828125,1496.0,1421.300048828125,1479.6500244140625,22911,0.0,0.0,AAVAS.NS
2020-10-19 00:00:00+05:30,1479.6500244140625,1540.0,1451.0999755859375,1500.550048828125,17560,0.0,0.0,AAVAS.NS
2020-10-20 00:00:00+05:30,1478.9000244140625,1497.0,1455.8499755859375,1487.3499755859375,19668,0.0,0.0,AAVAS.NS
2020-10-21 00:00:00+05:30,1471.0,1524.5,1462.5999755859375,1482.300048828125,143481,0.0,0.0,AAVAS.NS
2020-10-22 00:00:00+05:30,1462.0,1504.0,1461.949951171875,1479.949951171875,20145,0.0,0.0,AAVAS.NS
2020-10-23 00:00:00+05:30,1493.800048828125,1510.0,1475.199951171875,1482.199951171875,16086,0.0,0.0,AAVAS.NS
2020-10-26 00:00:00+05:30,1489.0,1510.0,1482.5,1493.5,13509,0.0,0.0,AAVAS.NS
2020-10-27 00:00:00+05:30,1488.5,1510.199951171875,1480.0,1489.9000244140625,25410,0.0,0.0,AAVAS.NS
2020-10-28 00:00:00+05:30,1487.0,1495.5,1460.0,1465.75,8790,0.0,0.0,AAVAS.NS
2020-10-29 00:00:00+05:30,1455.0,1479.75,1436.1500244140625,1465.8499755859375,13499,0.0,0.0,AAVAS.NS
2020-10-30 00:00:00+05:30,1490.0,1495.949951171875,1385.25,1431.4000244140625,28310,0.0,0.0,AAVAS.NS
2020-11-02 00:00:00+05:30,1431.0,1468.0,1399.949951171875,1425.75,32336,0.0,0.0,AAVAS.NS
2020-11-03 00:00:00+05:30,1425.75,1502.9000244140625,1418.5999755859375,1466.0,42687,0.0,0.0,AAVAS.NS
2020-11-04 00:00:00+05:30,1445.1500244140625,1485.25,1430.0,1468.8499755859375,201087,0.0,0.0,AAVAS.NS
2020-11-05 00:00:00+05:30,1475.0,1497.0,1429.0,1433.550048828125,191561,0.0,0.0,AAVAS.NS
2020-11-06 00:00:00+05:30,1445.050048828125,1466.9000244140625,1434.0,1450.050048828125,300870,0.0,0.0,AAVAS.NS
2020-11-09 00:00:00+05:30,1479.800048828125,1479.800048828125,1445.0,1468.800048828125,281008,0.0,0.0,AAVAS.NS
2020-11-10 00:00:00+05:30,1484.8499755859375,1540.0,1452.0,1526.1500244140625,41810,0.0,0.0,AAVAS.NS
2020-11-11 00:00:00+05:30,1529.8499755859375,1542.0,1484.0,1498.199951171875,33620,0.0,0.0,AAVAS.NS
2020-11-12 00:00:00+05:30,1500.0,1513.3499755859375,1457.050048828125,1472.3499755859375,8956,0.0,0.0,AAVAS.NS
2020-11-13 00:00:00+05:30,1466.9000244140625,1495.0,1456.5,1470.0999755859375,11580,0.0,0.0,AAVAS.NS
2020-11-14 00:00:00+05:30,1488.9000244140625,1489.199951171875,1474.0,1485.699951171875,1973,0.0,0.0,AAVAS.NS
2020-11-17 00:00:00+05:30,1505.0,1505.0,1464.9000244140625,1470.699951171875,29390,0.0,0.0,AAVAS.NS
2020-11-18 00:00:00+05:30,1487.800048828125,1537.050048828125,1465.050048828125,1494.0999755859375,64204,0.0,0.0,AAVAS.NS
2020-11-19 00:00:00+05:30,1510.5999755859375,1510.5999755859375,1470.0,1476.300048828125,13686,0.0,0.0,AAVAS.NS
2020-11-20 00:00:00+05:30,1494.0,1499.949951171875,1478.0,1493.300048828125,72113,0.0,0.0,AAVAS.NS
2020-11-23 00:00:00+05:30,1500.0,1610.0,1494.1500244140625,1527.4000244140625,414213,0.0,0.0,AAVAS.NS
2020-11-24 00:00:00+05:30,1550.0,1578.050048828125,1536.0,1567.8499755859375,160186,0.0,0.0,AAVAS.NS
2020-11-25 00:00:00+05:30,1594.0,1594.0,1523.0,1554.0999755859375,231997,0.0,0.0,AAVAS.NS
2020-11-26 00:00:00+05:30,1570.0,1585.0,1535.050048828125,1574.6500244140625,432819,0.0,0.0,AAVAS.NS
2020-11-27 00:00:00+05:30,1575.0,1649.0,1549.5,1607.699951171875,300831,0.0,0.0,AAVAS.NS
2020-12-01 00:00:00+05:30,1615.0,1648.199951171875,1602.0,1638.4000244140625,242059,0.0,0.0,AAVAS.NS
2020-12-02 00:00:00+05:30,1657.0,1699.0,1635.0,1653.25,231610,0.0,0.0,AAVAS.NS
2020-12-03 00:00:00+05:30,1660.0,1688.0,1650.0,1679.9000244140625,44153,0.0,0.0,AAVAS.NS
2020-12-04 00:00:00+05:30,1698.0,1698.0,1638.199951171875,1659.699951171875,36384,0.0,0.0,AAVAS.NS
2020-12-07 00:00:00+05:30,1674.0,1705.0,1661.050048828125,1684.75,119164,0.0,0.0,AAVAS.NS
2020-12-08 00:00:00+05:30,1688.800048828125,1688.800048828125,1635.0,1649.550048828125,34288,0.0,0.0,AAVAS.NS
2020-12-09 00:00:00+05:30,1651.0,1694.8499755859375,1651.0,1683.199951171875,33215,0.0,0.0,AAVAS.NS
2020-12-10 00:00:00+05:30,1683.0,1683.0,1590.0,1636.050048828125,53406,0.0,0.0,AAVAS.NS
2020-12-11 00:00:00+05:30,1646.0,1675.0,1637.0,1665.75,36036,0.0,0.0,AAVAS.NS
2020-12-14 00:00:00+05:30,1665.75,1725.0,1654.199951171875,1668.8499755859375,74583,0.0,0.0,AAVAS.NS
2020-12-15 00:00:00+05:30,1662.050048828125,1690.0,1650.050048828125,1662.199951171875,37296,0.0,0.0,AAVAS.NS
2020-12-16 00:00:00+05:30,1665.199951171875,1686.5,1651.4000244140625,1657.0,41470,0.0,0.0,AAVAS.NS
2020-12-17 00:00:00+05:30,1665.300048828125,1706.949951171875,1661.050048828125,1670.5,99635,0.0,0.0,AAVAS.NS
2020-12-18 00:00:00+05:30,1686.800048828125,1719.9000244140625,1602.5999755859375,1688.3499755859375,141517,0.0,0.0,AAVAS.NS
2020-12-21 00:00:00+05:30,1700.0,1717.0,1632.75,1681.9000244140625,57946,0.0,0.0,AAVAS.NS
2020-12-22 00:00:00+05:30,1603.5999755859375,1690.0,1603.5999755859375,1652.0999755859375,61341,0.0,0.0,AAVAS.NS
2020-12-23 00:00:00+05:30,1652.0999755859375,1740.449951171875,1652.0999755859375,1693.6500244140625,41919,0.0,0.0,AAVAS.NS
2020-12-24 00:00:00+05:30,1716.6500244140625,1750.0,1691.0,1699.199951171875,23926,0.0,0.0,AAVAS.NS
2020-12-28 00:00:00+05:30,1740.0,1740.0,1659.050048828125,1696.550048828125,69154,0.0,0.0,AAVAS.NS
2020-12-29 00:00:00+05:30,1698.0,1698.0,1663.25,1681.9000244140625,16478,0.0,0.0,AAVAS.NS
2020-12-30 00:00:00+05:30,1694.0,1695.0,1660.0,1688.0999755859375,15171,0.0,0.0,AAVAS.NS
2020-12-31 00:00:00+05:30,1696.550048828125,1704.800048828125,1670.0,1695.550048828125,33649,0.0,0.0,AAVAS.NS
2021-01-01 00:00:00+05:30,1703.0,1736.449951171875,1685.1500244140625,1720.6500244140625,18196,0.0,0.0,AAVAS.NS
2021-01-04 00:00:00+05:30,1748.800048828125,1939.0,1673.5999755859375,1867.050048828125,79683,0.0,0.0,AAVAS.NS
2021-01-05 00:00:00+05:30,1872.0,2117.949951171875,1872.0,2021.699951171875,266074,0.0,0.0,AAVAS.NS
2021-01-06 00:00:00+05:30,2040.9000244140625,2053.0,1886.0999755859375,1910.300048828125,226683,0.0,0.0,AAVAS.NS
2021-01-07 00:00:00+05:30,1929.199951171875,1930.0,1871.0,1891.300048828125,119379,0.0,0.0,AAVAS.NS
2021-01-08 00:00:00+05:30,1896.0,1948.0,1896.0,1933.0999755859375,148479,0.0,0.0,AAVAS.NS
2021-01-11 00:00:00+05:30,1940.0,1968.0,1902.6500244140625,1940.8499755859375,41997,0.0,0.0,AAVAS.NS
2021-01-12 00:00:00+05:30,1938.0,1990.0,1914.449951171875,1965.4000244140625,433025,0.0,0.0,AAVAS.NS
2021-01-13 00:00:00+05:30,1985.0,2034.949951171875,1961.0,1989.9000244140625,95717,0.0,0.0,AAVAS.NS
2021-01-14 00:00:00+05:30,1980.0,1980.0,1911.0,1927.6500244140625,71011,0.0,0.0,AAVAS.NS
2021-01-15 00:00:00+05:30,1945.0,1947.0,1866.949951171875,1893.4000244140625,52781,0.0,0.0,AAVAS.NS
2021-01-18 00:00:00+05:30,1899.800048828125,1949.0,1872.0,1917.050048828125,50854,0.0,0.0,AAVAS.NS
2021-01-19 00:00:00+05:30,1910.0,1960.800048828125,1872.1500244140625,1902.6500244140625,126910,0.0,0.0,AAVAS.NS
2021-01-20 00:00:00+05:30,1915.0,1957.0999755859375,1910.0,1925.6500244140625,108077,0.0,0.0,AAVAS.NS
2021-01-21 00:00:00+05:30,1930.0,1981.0,1905.1500244140625,1928.0999755859375,675405,0.0,0.0,AAVAS.NS
2021-01-22 00:00:00+05:30,1954.3499755859375,1954.4000244140625,1844.050048828125,1857.300048828125,139276,0.0,0.0,AAVAS.NS
2021-01-25 00:00:00+05:30,1870.0,1870.0,1755.550048828125,1777.199951171875,68163,0.0,0.0,AAVAS.NS
2021-01-27 00:00:00+05:30,1825.0,1875.0,1777.0,1853.050048828125,78320,0.0,0.0,AAVAS.NS
2021-01-28 00:00:00+05:30,1811.0,1859.949951171875,1777.0,1823.6500244140625,46482,0.0,0.0,AAVAS.NS
2021-01-29 00:00:00+05:30,1832.6500244140625,1833.0,1780.0,1807.75,62169,0.0,0.0,AAVAS.NS
2021-02-01 00:00:00+05:30,1810.0,1958.0,1780.1500244140625,1901.9000244140625,93431,0.0,0.0,AAVAS.NS
2021-02-02 00:00:00+05:30,1914.0,1999.0,1885.0,1982.199951171875,91738,0.0,0.0,AAVAS.NS
2021-02-03 00:00:00+05:30,1999.8499755859375,2000.0,1910.0,1943.8499755859375,90777,0.0,0.0,AAVAS.NS
2021-02-04 00:00:00+05:30,1942.699951171875,1998.0,1905.050048828125,1987.25,48490,0.0,0.0,AAVAS.NS
2021-02-05 00:00:00+05:30,1988.25,2021.0,1955.050048828125,1996.5,48554,0.0,0.0,AAVAS.NS
2021-02-08 00:00:00+05:30,2004.800048828125,2089.0,1942.449951171875,2067.199951171875,259307,0.0,0.0,AAVAS.NS
2021-02-09 00:00:00+05:30,2085.10009765625,2323.0,2074.39990234375,2261.10009765625,491994,0.0,0.0,AAVAS.NS
2021-02-10 00:00:00+05:30,2275.0,2380.0,2266.0,2353.60009765625,207699,0.0,0.0,AAVAS.NS
2021-02-11 00:00:00+05:30,2380.0,2380.39990234375,2262.60009765625,2364.550048828125,159846,0.0,0.0,AAVAS.NS
2021-02-12 00:00:00+05:30,2370.0,2370.0,2277.10009765625,2300.199951171875,95779,0.0,0.0,AAVAS.NS
2021-02-15 00:00:00+05:30,2339.949951171875,2356.25,2212.300048828125,2228.550048828125,80727,0.0,0.0,AAVAS.NS
2021-02-16 00:00:00+05:30,2260.0,2262.0,2193.89990234375,2212.89990234375,72030,0.0,0.0,AAVAS.NS
2021-02-17 00:00:00+05:30,2245.0,2289.0,2161.0,2251.85009765625,74782,0.0,0.0,AAVAS.NS
2021-02-18 00:00:00+05:30,2260.0,2316.60009765625,2205.25,2236.85009765625,34891,0.0,0.0,AAVAS.NS
2021-02-19 00:00:00+05:30,2236.0,2303.5,2184.0,2275.75,38596,0.0,0.0,AAVAS.NS
2021-02-22 00:00:00+05:30,2287.699951171875,2291.800048828125,2196.050048828125,2242.39990234375,68613,0.0,0.0,AAVAS.NS
2021-02-23 00:00:00+05:30,2250.0,2261.35009765625,2152.0,2204.550048828125,57665,0.0,0.0,AAVAS.NS
2021-02-24 00:00:00+05:30,2214.0,2216.85009765625,2160.0,2190.199951171875,27940,0.0,0.0,AAVAS.NS
2021-02-25 00:00:00+05:30,2201.699951171875,2290.0,2201.699951171875,2253.699951171875,137948,0.0,0.0,AAVAS.NS
2021-02-26 00:00:00+05:30,2245.050048828125,2274.5,2165.949951171875,2255.550048828125,54426,0.0,0.0,AAVAS.NS
2021-03-01 00:00:00+05:30,2288.0,2288.0,2250.949951171875,2264.75,43000,0.0,0.0,AAVAS.NS
2021-03-02 00:00:00+05:30,2279.949951171875,2299.0,2214.35009765625,2258.800048828125,90826,0.0,0.0,AAVAS.NS
2021-03-03 00:00:00+05:30,2274.5,2424.89990234375,2262.050048828125,2279.050048828125,149912,0.0,0.0,AAVAS.NS
2021-03-04 00:00:00+05:30,2285.0,2339.5,2271.050048828125,2310.60009765625,23286,0.0,0.0,AAVAS.NS
2021-03-05 00:00:00+05:30,2315.0,2330.0,2229.699951171875,2243.85009765625,23014,0.0,0.0,AAVAS.NS
2021-03-08 00:00:00+05:30,2298.0,2298.0,2226.0,2238.85009765625,20080,0.0,0.0,AAVAS.NS
2021-03-09 00:00:00+05:30,2259.699951171875,2275.0,2106.60009765625,2190.5,109272,0.0,0.0,AAVAS.NS
2021-03-10 00:00:00+05:30,2198.0,2239.75,2193.75,2213.050048828125,31338,0.0,0.0,AAVAS.NS
2021-03-12 00:00:00+05:30,2233.0,2275.0,2207.39990234375,2249.949951171875,48262,0.0,0.0,AAVAS.NS
2021-03-15 00:00:00+05:30,2249.949951171875,2255.0,2185.0,2199.14990234375,25837,0.0,0.0,AAVAS.NS
2021-03-16 00:00:00+05:30,2225.0,2262.10009765625,2183.5,2251.35009765625,60706,0.0,0.0,AAVAS.NS
2021-03-17 00:00:00+05:30,2240.0,2245.10009765625,2180.449951171875,2225.89990234375,71251,0.0,0.0,AAVAS.NS
2021-03-18 00:00:00+05:30,2247.75,2247.75,2190.0,2205.550048828125,46501,0.0,0.0,AAVAS.NS
2021-03-19 00:00:00+05:30,2193.300048828125,2285.0,2193.300048828125,2253.75,441974,0.0,0.0,AAVAS.NS
2021-03-22 00:00:00+05:30,2298.0,2374.949951171875,2294.0,2351.949951171875,131891,0.0,0.0,AAVAS.NS
2021-03-23 00:00:00+05:30,2360.0,2674.75,2295.050048828125,2405.449951171875,170535,0.0,0.0,AAVAS.NS
2021-03-24 00:00:00+05:30,2405.0,2498.0,2400.10009765625,2420.85009765625,120820,0.0,0.0,AAVAS.NS
2021-03-25 00:00:00+05:30,2436.0,2436.0,2287.10009765625,2319.64990234375,235439,0.0,0.0,AAVAS.NS
2021-03-26 00:00:00+05:30,2349.85009765625,2349.85009765625,2251.0,2310.64990234375,72125,0.0,0.0,AAVAS.NS
2021-03-30 00:00:00+05:30,2337.300048828125,2437.35009765625,2298.14990234375,2395.949951171875,54613,0.0,0.0,AAVAS.NS
2021-03-31 00:00:00+05:30,2397.39990234375,2457.0,2362.89990234375,2420.85009765625,105339,0.0,0.0,AAVAS.NS
2021-04-01 00:00:00+05:30,2460.0,2519.0,2365.5,2418.0,53783,0.0,0.0,AAVAS.NS
2021-04-05 00:00:00+05:30,2430.0,2440.0,2325.14990234375,2361.75,35391,0.0,0.0,AAVAS.NS
2021-04-06 00:00:00+05:30,2335.0,2438.0,2335.0,2376.0,35627,0.0,0.0,AAVAS.NS
2021-04-07 00:00:00+05:30,2376.0,2403.800048828125,2350.0,2363.050048828125,21018,0.0,0.0,AAVAS.NS
2021-04-08 00:00:00+05:30,2375.5,2435.0,2363.050048828125,2389.550048828125,16888,0.0,0.0,AAVAS.NS
2021-04-09 00:00:00+05:30,2402.10009765625,2420.0,2301.0,2327.199951171875,326486,0.0,0.0,AAVAS.NS
2021-04-12 00:00:00+05:30,2339.0,2339.39990234375,2124.14990234375,2171.550048828125,505937,0.0,0.0,AAVAS.NS
2021-04-13 00:00:00+05:30,2219.949951171875,2324.0,2150.050048828125,2295.39990234375,101728,0.0,0.0,AAVAS.NS
2021-04-15 00:00:00+05:30,2270.5,2363.35009765625,2265.0,2327.60009765625,128096,0.0,0.0,AAVAS.NS
2021-04-16 00:00:00+05:30,2358.0,2358.0,2294.0,2316.050048828125,23314,0.0,0.0,AAVAS.NS
2021-04-19 00:00:00+05:30,2300.0,2300.0,2225.0,2236.60009765625,236286,0.0,0.0,AAVAS.NS
2021-04-20 00:00:00+05:30,2258.0,2292.75,2230.0,2244.699951171875,22640,0.0,0.0,AAVAS.NS
2021-04-22 00:00:00+05:30,2230.0,2278.5,2155.0,2208.949951171875,90264,0.0,0.0,AAVAS.NS
2021-04-23 00:00:00+05:30,2198.0,2285.0,2184.699951171875,2271.75,49021,0.0,0.0,AAVAS.NS
2021-04-26 00:00:00+05:30,2300.0,2300.0,2210.0,2235.89990234375,47151,0.0,0.0,AAVAS.NS
2021-04-27 00:00:00+05:30,2259.0,2290.0,2205.0,2277.10009765625,183672,0.0,0.0,AAVAS.NS
2021-04-28 00:00:00+05:30,2290.0,2322.10009765625,2251.800048828125,2276.199951171875,96569,0.0,0.0,AAVAS.NS
2021-04-29 00:00:00+05:30,2305.800048828125,2345.0,2250.0,2292.550048828125,194850,0.0,0.0,AAVAS.NS
2021-04-30 00:00:00+05:30,2292.550048828125,2299.39990234375,2205.0,2274.64990234375,121332,0.0,0.0,AAVAS.NS
2021-05-03 00:00:00+05:30,2257.0,2290.0,2240.050048828125,2284.449951171875,31189,0.0,0.0,AAVAS.NS
2021-05-04 00:00:00+05:30,2264.0,2316.14990234375,2221.0,2247.199951171875,40444,0.0,0.0,AAVAS.NS
2021-05-05 00:00:00+05:30,2280.0,2280.0,2235.0,2241.14990234375,14409,0.0,0.0,AAVAS.NS
2021-05-06 00:00:00+05:30,2241.14990234375,2249.0,2202.050048828125,2209.050048828125,32903,0.0,0.0,AAVAS.NS
2021-05-07 00:00:00+05:30,2220.10009765625,2239.0,2191.550048828125,2210.449951171875,43152,0.0,0.0,AAVAS.NS
2021-05-10 00:00:00+05:30,2210.89990234375,2225.0,2191.0,2208.5,84461,0.0,0.0,AAVAS.NS
2021-05-11 00:00:00+05:30,2160.0,2256.5,2160.0,2249.550048828125,121035,0.0,0.0,AAVAS.NS
2021-05-12 00:00:00+05:30,2220.0,2315.0,2220.0,2284.949951171875,151457,0.0,0.0,AAVAS.NS
2021-05-14 00:00:00+05:30,2298.0,2338.89990234375,2257.050048828125,2295.449951171875,74162,0.0,0.0,AAVAS.NS
2021-05-17 00:00:00+05:30,2295.449951171875,2317.0,2272.0,2299.14990234375,64012,0.0,0.0,AAVAS.NS
2021-05-18 00:00:00+05:30,2310.64990234375,2330.050048828125,2278.0,2298.89990234375,38831,0.0,0.0,AAVAS.NS
2021-05-19 00:00:00+05:30,2257.5,2326.60009765625,2257.5,2290.300048828125,36953,0.0,0.0,AAVAS.NS
2021-05-20 00:00:00+05:30,2311.0,2316.949951171875,2291.0,2296.85009765625,21336,0.0,0.0,AAVAS.NS
2021-05-21 00:00:00+05:30,2316.0,2324.0,2299.5,2309.14990234375,49030,0.0,0.0,AAVAS.NS
2021-05-24 00:00:00+05:30,2350.0,2384.949951171875,2310.0,2325.14990234375,91541,0.0,0.0,AAVAS.NS
2021-05-25 00:00:00+05:30,2352.800048828125,2352.800048828125,2296.0,2314.10009765625,35785,0.0,0.0,AAVAS.NS
2021-05-26 00:00:00+05:30,2319.0,2333.949951171875,2313.0,2319.199951171875,28101,0.0,0.0,AAVAS.NS
2021-05-27 00:00:00+05:30,2345.5,2345.5,2227.39990234375,2311.0,118919,0.0,0.0,AAVAS.NS
2021-05-28 00:00:00+05:30,2275.14990234375,2336.85009765625,2275.10009765625,2306.050048828125,71656,0.0,0.0,AAVAS.NS
2021-05-31 00:00:00+05:30,2327.0,2422.25,2272.85009765625,2302.699951171875,234478,0.0,0.0,AAVAS.NS
2021-06-01 00:00:00+05:30,2294.89990234375,2314.25,2256.0,2273.75,140245,0.0,0.0,AAVAS.NS
2021-06-02 00:00:00+05:30,2287.0,2330.050048828125,2270.0,2297.60009765625,106432,0.0,0.0,AAVAS.NS
2021-06-03 00:00:00+05:30,2320.0,2329.0,2294.64990234375,2304.300048828125,48263,0.0,0.0,AAVAS.NS
2021-06-04 00:00:00+05:30,2325.0,2439.60009765625,2304.449951171875,2422.35009765625,373401,0.0,0.0,AAVAS.NS
2021-06-07 00:00:00+05:30,2441.10009765625,2533.64990234375,2392.64990234375,2434.300048828125,143015,0.0,0.0,AAVAS.NS
2021-06-08 00:00:00+05:30,2434.0,2469.550048828125,2405.050048828125,2436.949951171875,86557,0.0,0.0,AAVAS.NS
2021-06-09 00:00:00+05:30,2449.75,2495.89990234375,2353.0,2366.699951171875,69939,0.0,0.0,AAVAS.NS
