Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2004-04-27 00:00:00+05:30,40.64424932022547,41.1281075722166,39.29911773160396,40.62731170654297,31425363,0.0,0.0,ONGC.NS
2004-04-28 00:00:00+05:30,40.7410318904088,40.97812199907098,40.499101038366895,40.64667892456055,27748665,0.0,0.0,ONGC.NS
2004-04-29 00:00:00+05:30,40.8861828189581,41.12811364185937,40.45070866669746,40.9345703125,34819803,0.0,0.0,ONGC.NS
2004-04-30 00:00:00+05:30,41.03133170955984,41.03133170955984,40.45069854437441,40.64424514770508,20219724,0.0,0.0,ONGC.NS
2004-05-03 00:00:00+05:30,40.40233192193095,40.63942204561521,39.26525883873153,39.62331771850586,28542663,0.0,0.0,ONGC.NS
2004-05-04 00:00:00+05:30,39.918462991577734,41.031342122954065,39.77330715524456,40.670867919921875,23875137,0.0,0.0,ONGC.NS
2004-05-05 00:00:00+05:30,40.88618460398425,41.273274602006836,40.600707017874235,41.07005310058594,14883516,0.0,0.0,ONGC.NS
2004-05-06 00:00:00+05:30,41.36519991930297,41.945829807368845,41.36519991930297,41.7208366394043,18044757,0.0,0.0,ONGC.NS
2004-05-07 00:00:00+05:30,41.853905442173186,41.853905442173186,40.88618216602226,41.125694274902344,10034154,0.0,0.0,ONGC.NS
2004-05-10 00:00:00+05:30,40.64426789613316,41.311994914738975,39.91847520282738,40.90071105957031,17288559,0.0,0.0,ONGC.NS
2004-05-11 00:00:00+05:30,39.91847441012894,40.595879581467074,39.773318532274395,39.96444320678711,29837133,0.0,0.0,ONGC.NS
2004-05-12 00:00:00+05:30,39.930566541542774,40.741033939933295,39.87008548669199,40.511199951171875,25094700,0.0,0.0,ONGC.NS
2004-05-13 00:00:00+05:30,38.708827046734775,40.99022980912997,37.31047312659028,39.95718765258789,30867849,0.0,0.0,ONGC.NS
2004-05-14 00:00:00+05:30,39.91847863023613,39.91847863023613,33.918609791412855,34.88633346557617,59643468,0.0,0.0,ONGC.NS
2004-05-17 00:00:00+05:30,33.87020590947279,33.87020590947279,24.676862929048724,30.340444564819336,37404351,0.0,0.0,ONGC.NS
2004-05-18 00:00:00+05:30,29.99932509611961,32.66055715580942,29.07999274047665,30.971885681152344,40634253,0.0,0.0,ONGC.NS
2004-05-19 00:00:00+05:30,31.92992969569641,34.35406856099774,31.837998779095912,34.0153694152832,32020506,0.0,0.0,ONGC.NS
2004-05-20 00:00:00+05:30,33.82182781505439,36.04758627370438,31.450913507295517,32.83717346191406,31110426,0.0,0.0,ONGC.NS
2004-05-21 00:00:00+05:30,31.5960703254419,34.45084611067685,31.208980337706155,34.12907791137695,30751938,0.0,0.0,ONGC.NS
2004-05-24 00:00:00+05:30,34.596008693834314,34.80406765089313,33.921025608146515,34.32988739013672,17348040,0.0,0.0,ONGC.NS
2004-05-25 00:00:00+05:30,34.257302815914905,35.92178427836095,33.62828526184852,35.454856872558594,27256977,0.0,0.0,ONGC.NS
2004-05-26 00:00:00+05:30,35.4185751013236,35.80566186506915,33.92586504075965,34.455692291259766,25104978,0.0,0.0,ONGC.NS
2004-05-27 00:00:00+05:30,34.30569864639466,34.53311396713578,33.62829342870107,33.683937072753906,33146208,0.0,0.0,ONGC.NS
2004-05-28 00:00:00+05:30,33.19280598369797,33.567799077282054,31.208978626629392,31.477521896362305,28433025,0.0,0.0,ONGC.NS
2004-05-31 00:00:00+05:30,30.967056160525683,31.29123978249294,29.57837412730237,30.299325942993164,33207327,0.0,0.0,ONGC.NS
2004-06-01 00:00:00+05:30,30.122722975711493,31.146090225799334,29.95821075976659,30.34288215637207,26569404,0.0,0.0,ONGC.NS
2004-06-02 00:00:00+05:30,30.534001747322403,32.01703347696586,30.534001747322403,31.775102615356445,22145859,0.0,0.0,ONGC.NS
2004-06-03 00:00:00+05:30,32.79604249385964,32.89765157917749,30.36222532019005,30.657381057739258,28202148,0.0,0.0,ONGC.NS
2004-06-04 00:00:00+05:30,30.25335556688182,31.92025548490586,30.137230902610717,31.477521896362305,20840607,0.0,0.0,ONGC.NS
2004-06-07 00:00:00+05:30,32.17187204870368,32.99443310757097,31.93478189714932,32.5855712890625,24199407,0.0,0.0,ONGC.NS
2004-06-08 00:00:00+05:30,32.85411007455537,33.14442843805912,31.644459086368833,32.43073272705078,18552834,0.0,0.0,ONGC.NS
2004-06-09 00:00:00+05:30,32.46702588933266,32.769437829401795,31.600914797148985,31.712202072143555,20322270,0.0,0.0,ONGC.NS
2004-06-10 00:00:00+05:30,31.64445553790573,31.741227207420568,31.146081606024538,31.460590362548828,15775110,0.0,0.0,ONGC.NS
2004-06-11 00:00:00+05:30,31.644466569665887,31.925106834777534,30.725133727578868,30.860614776611328,23832873,0.0,0.0,ONGC.NS
2004-06-14 00:00:00+05:30,30.676735116535284,31.107371864251196,30.289648443571412,30.67431640625,15566787,0.0,0.0,ONGC.NS
2004-06-15 00:00:00+05:30,30.889650055264994,31.446089914617307,30.417885032195326,30.850940704345703,13991247,0.0,0.0,ONGC.NS
2004-06-16 00:00:00+05:30,31.40252802532078,32.578306966210114,31.020275445491396,31.460590362548828,22091886,0.0,0.0,ONGC.NS
2004-06-17 00:00:00+05:30,31.547689792942823,32.31461048453961,31.233180977354817,32.02913284301758,13449123,0.0,0.0,ONGC.NS
2004-06-18 00:00:00+05:30,32.17670251231683,32.17670251231683,30.971892360469408,31.17269515991211,22158072,0.0,0.0,ONGC.NS
2004-06-21 00:00:00+05:30,31.388017496683165,31.4509205937398,30.991252549046752,31.129152297973633,14215698,0.0,0.0,ONGC.NS
2004-06-22 00:00:00+05:30,31.06382657153274,31.257369917108907,29.42837633092228,30.108200073242188,52139646,0.0,0.0,ONGC.NS
2004-06-23 00:00:00+05:30,30.14450444895687,30.386435402502947,29.612258344599045,29.80096435546875,27955107,0.0,0.0,ONGC.NS
2004-06-24 00:00:00+05:30,29.994495835871508,31.092859535116148,29.612246543462124,30.821897506713867,37408347,0.0,0.0,ONGC.NS
2004-06-25 00:00:00+05:30,30.84608966714111,30.916248881164258,30.29206876379303,30.683996200561523,15618978,0.0,0.0,ONGC.NS
2004-06-28 00:00:00+05:30,30.725116766337354,30.821888416167305,30.144483544954046,30.504961013793945,16695891,0.0,0.0,ONGC.NS
2004-06-29 00:00:00+05:30,30.76384234163313,31.10980108946651,30.299333525709297,30.524330139160156,28306926,0.0,0.0,ONGC.NS
2004-06-30 00:00:00+05:30,30.72512941534923,30.947703969347906,30.2969112830979,30.429973602294922,16491753,0.0,0.0,ONGC.NS
2004-07-01 00:00:00+05:30,30.483191574869384,32.491212813965035,30.483191574869384,32.26621627807617,41442300,0.0,0.0,ONGC.NS
2004-07-02 00:00:00+05:30,31.934781369723034,32.95088579949443,31.463016462925918,32.68960189819336,41671782,0.0,0.0,ONGC.NS
2004-07-05 00:00:00+05:30,32.655736280104946,32.69686433612108,32.03881211745761,32.27590560913086,15302727,0.0,0.0,ONGC.NS
2004-07-06 00:00:00+05:30,32.22508326454593,33.61859904972698,31.990411923786585,33.354896545410156,19800594,0.0,0.0,ONGC.NS
2004-07-07 00:00:00+05:30,33.87022522497609,34.01296240543853,32.958148529475594,33.83635330200195,27901539,0.0,0.0,ONGC.NS
2004-07-08 00:00:00+05:30,33.969414244464495,34.276666960131514,30.78319437993491,31.337215423583984,33755481,0.0,0.0,ONGC.NS
2004-07-09 00:00:00+05:30,30.676740786436664,32.6605686580528,30.241266537662625,32.479122161865234,22048020,0.0,0.0,ONGC.NS
2004-07-12 00:00:00+05:30,32.22510033978844,33.144436510791444,31.692854306936088,32.94847106933594,17660007,0.0,0.0,ONGC.NS
2004-07-13 00:00:00+05:30,32.90248698979866,33.03796796320246,32.08476372975559,32.23476028442383,9075996,0.0,0.0,ONGC.NS
2004-07-14 00:00:00+05:30,32.17428961856477,32.37025503263095,31.450918990119973,31.52591896057129,13172850,0.0,0.0,ONGC.NS
2004-07-15 00:00:00+05:30,31.59607440006488,32.09202966927976,31.09044096624736,31.64687728881836,20673603,0.0,0.0,ONGC.NS
2004-07-16 00:00:00+05:30,31.741223979934002,32.51540057973775,31.692839811298487,32.324275970458984,18663129,0.0,0.0,ONGC.NS
2004-07-19 00:00:00+05:30,32.370253258906644,33.86295990716709,32.176706566285226,33.71054458618164,25431021,0.0,0.0,ONGC.NS
2004-07-20 00:00:00+05:30,33.39845207549701,33.81699199207997,32.970237316785926,33.589576721191406,24402555,0.0,0.0,ONGC.NS
2004-07-21 00:00:00+05:30,33.62828516911914,34.837936097205954,33.144426791327106,33.9597282409668,15285384,0.0,0.0,ONGC.NS
2004-07-22 00:00:00+05:30,34.77987680853178,34.77987680853178,33.78070343955896,33.988765716552734,20737908,0.0,0.0,ONGC.NS
2004-07-23 00:00:00+05:30,32.46703093493661,34.16054072043098,32.46703093493661,33.83151626586914,13195017,0.0,0.0,ONGC.NS
2004-07-26 00:00:00+05:30,33.67667293075333,34.42665591398365,33.44442024312086,34.31536865234375,16983306,0.0,0.0,ONGC.NS
2004-07-27 00:00:00+05:30,34.308113174087055,34.683106370358516,33.797642273201696,33.95489501953125,15385473,0.0,0.0,ONGC.NS
2004-07-28 00:00:00+05:30,34.596004461986546,34.828257142536884,32.99926686790244,33.105716705322266,26106156,0.0,0.0,ONGC.NS
2004-07-29 00:00:00+05:30,32.90249975295182,34.620203007315666,32.708956379413195,34.31053161621094,36976797,0.0,0.0,ONGC.NS
2004-07-30 00:00:00+05:30,34.30570073581301,34.87181537747533,34.02747917619822,34.687950134277344,20000277,0.0,0.0,ONGC.NS
2004-08-02 00:00:00+05:30,34.75326195814315,35.56372600227884,34.59600590586356,35.447601318359375,22905567,0.0,0.0,ONGC.NS
2004-08-03 00:00:00+05:30,35.321798071584894,35.520178845177966,34.5960055156562,34.75326156616211,25356204,0.0,0.0,ONGC.NS
2004-08-04 00:00:00+05:30,34.9056749419588,35.4016301709048,34.864546898742724,35.319374084472656,24771825,0.0,0.0,ONGC.NS
2004-08-05 00:00:00+05:30,35.345997410906676,35.83953740365134,35.345997410906676,35.76937484741211,21295404,0.0,0.0,ONGC.NS
2004-08-06 00:00:00+05:30,35.80565645313283,35.80565645313283,34.64439301501326,34.75326156616211,20332584,0.0,0.0,ONGC.NS
2004-08-09 00:00:00+05:30,34.74116651388131,34.93470987665398,34.25730478454496,34.535526275634766,19626597,0.0,0.0,ONGC.NS
2004-08-10 00:00:00+05:30,34.499239612543626,34.74117050500523,34.26214946427049,34.436336517333984,21134322,0.0,0.0,ONGC.NS
2004-08-11 00:00:00+05:30,34.59842698599698,34.83793914659171,33.008948670357555,33.192813873291016,40971402,0.0,0.0,ONGC.NS
2004-08-12 00:00:00+05:30,33.57990396891688,33.676675653052705,32.47669946047798,32.754920959472656,38636802,0.0,0.0,ONGC.NS
2004-08-13 00:00:00+05:30,31.450925074734077,33.72506854536688,31.450925074734077,33.43475341796875,30557178,0.0,0.0,ONGC.NS
2004-08-16 00:00:00+05:30,33.65248444675351,33.65248444675351,32.926695099636724,33.403297424316406,16622955,0.0,0.0,ONGC.NS
2004-08-17 00:00:00+05:30,33.72504663776906,33.8339151551237,33.0549012430847,33.22425079345703,16075953,0.0,0.0,ONGC.NS
2004-08-18 00:00:00+05:30,33.19281021462699,33.432322348821586,32.96539495490322,33.105716705322266,12352302,0.0,0.0,ONGC.NS
2004-08-19 00:00:00+05:30,33.81940572547052,33.843599472039415,33.008941794645175,33.61618423461914,24527547,0.0,0.0,ONGC.NS
2004-08-20 00:00:00+05:30,33.62828470969459,33.81215321642672,33.1686167652687,33.357322692871094,15360813,0.0,0.0,ONGC.NS
2004-08-23 00:00:00+05:30,33.38635712051754,33.850862531137,33.15652312587894,33.63796615600586,12868767,0.0,0.0,ONGC.NS
2004-08-24 00:00:00+05:30,33.727473730437595,34.354072538401354,33.727473730437595,34.09278869628906,16283610,0.0,0.0,ONGC.NS
2004-08-25 00:00:00+05:30,34.160531239445845,34.160531239445845,33.54361055836385,33.95730972290039,10125369,0.0,0.0,ONGC.NS
2004-08-26 00:00:00+05:30,33.97907422074217,34.28874548165726,33.67666241142513,34.02503967285156,16144992,0.0,0.0,ONGC.NS
2004-08-27 00:00:00+05:30,34.11214673750413,34.583908238727886,33.88231276303933,34.4968147277832,13740282,0.0,0.0,ONGC.NS
2004-08-30 00:00:00+05:30,34.5960085460492,34.91535809600792,34.50649631576427,34.762939453125,10526373,0.0,0.0,ONGC.NS
2004-08-31 00:00:00+05:30,34.741161624881634,34.978251712552606,34.45810275239801,34.554874420166016,11743920,0.0,0.0,ONGC.NS
2004-09-01 00:00:00+05:30,34.596006088575464,34.78954944439977,34.45326894343652,34.55729675292969,8015265,0.0,0.0,ONGC.NS
2004-09-02 00:00:00+05:30,34.72904055561626,34.95968515606088,33.615083306420665,34.61371994018555,12060396,1.111111,0.0,ONGC.NS
2004-09-03 00:00:00+05:30,34.54748188400199,34.839466472681764,34.35364317733987,34.763404846191406,7514334,0.0,0.0,ONGC.NS
2004-09-06 00:00:00+05:30,34.89099709744975,35.12900096564782,34.69470531686545,34.998958587646484,7989201,0.0,0.0,ONGC.NS
2004-09-07 00:00:00+05:30,35.08238353456188,35.23451017329864,34.75604599921339,34.913082122802734,10063143,0.0,0.0,ONGC.NS
2004-09-08 00:00:00+05:30,34.748682366844,35.08728514690774,34.41007621719603,34.55238723754883,10348920,0.0,0.0,ONGC.NS
2004-09-09 00:00:00+05:30,34.547481031976915,34.82965338420488,33.86781904673503,34.04693603515625,13821741,0.0,0.0,ONGC.NS
2004-09-10 00:00:00+05:30,34.78303009636455,34.78303009636455,33.664163080801515,34.226051330566406,9773946,0.0,0.0,ONGC.NS
2004-09-13 00:00:00+05:30,34.15488657830082,34.65788447139055,34.00766612124822,34.40515899658203,8649387,0.0,0.0,ONGC.NS
2004-09-14 00:00:00+05:30,34.64318292197102,34.97687967386187,34.26532101813904,34.82229995727539,14917797,0.0,0.0,ONGC.NS
2004-09-15 00:00:00+05:30,34.96460605634367,35.08728926295087,34.792851588844364,34.98914337158203,15698007,0.0,0.0,ONGC.NS
2004-09-16 00:00:00+05:30,34.989137543226356,36.01476480133257,34.989137543226356,35.838104248046875,20259990,0.0,0.0,ONGC.NS
2004-09-17 00:00:00+05:30,35.923980618117334,36.765584761860325,35.84055645784352,36.657623291015625,19018395,0.0,0.0,ONGC.NS
2004-09-20 00:00:00+05:30,36.7753949788098,37.040392527145606,36.4613295511842,36.91770935058594,18999954,0.0,0.0,ONGC.NS
2004-09-21 00:00:00+05:30,36.8097546904754,37.41826120216916,36.613462919526015,37.29557800292969,15263127,0.0,0.0,ONGC.NS
2004-09-22 00:00:00+05:30,37.34466009194733,37.52623018483256,36.706710024106755,37.302947998046875,14938524,0.0,0.0,ONGC.NS
2004-09-23 00:00:00+05:30,37.05020438794844,37.05020438794844,36.03684587485175,36.18897247314453,24561153,0.0,0.0,ONGC.NS
2004-09-24 00:00:00+05:30,36.06874036059612,36.55211049471694,36.022122171768146,36.22332000732422,11071899,0.0,0.0,ONGC.NS
2004-09-27 00:00:00+05:30,36.16688256281545,36.50058249972636,35.98776562657831,36.37053680419922,8629209,0.0,0.0,ONGC.NS
2004-09-28 00:00:00+05:30,35.16089899136338,36.436798868282565,35.16089899136338,36.05402755737305,10772937,0.0,0.0,ONGC.NS
2004-09-29 00:00:00+05:30,36.36319505745298,36.95207044562596,36.22333369893742,36.69689178466797,17556561,0.0,0.0,ONGC.NS
2004-09-30 00:00:00+05:30,37.14837698839809,37.14837698839809,36.36320619411476,36.770511627197266,24921252,0.0,0.0,ONGC.NS
2004-10-01 00:00:00+05:30,36.55946823519233,38.51257633961814,36.517756165532795,38.161705017089844,27377100,0.0,0.0,ONGC.NS
2004-10-04 00:00:00+05:30,38.522398563831345,39.7001523126336,38.522398563831345,39.35909652709961,24126885,0.0,0.0,ONGC.NS
2004-10-05 00:00:00+05:30,39.35665183218761,39.965158345822324,38.96897103438701,39.26831817626953,21430269,0.0,0.0,ONGC.NS
2004-10-06 00:00:00+05:30,39.16035418525604,39.8179352844999,38.669624787717815,38.802120208740234,14543496,0.0,0.0,ONGC.NS
2004-10-07 00:00:00+05:30,39.025396905324655,39.78848288390482,39.01312825195519,39.56520080566406,20811240,0.0,0.0,ONGC.NS
2004-10-08 00:00:00+05:30,39.79830376401698,39.79830376401698,39.02294565954974,39.38363265991211,15291441,0.0,0.0,ONGC.NS
2004-10-11 00:00:00+05:30,39.3149469118702,39.99461249169213,39.3149469118702,39.575035095214844,17577216,0.0,0.0,ONGC.NS
2004-10-12 00:00:00+05:30,39.65108925210046,39.84738102250047,38.7260608302664,38.83647537231445,12637746,0.0,0.0,ONGC.NS
2004-10-14 00:00:00+05:30,38.964065135089214,39.297761822531214,38.294218702724216,38.90272521972656,10811682,0.0,0.0,ONGC.NS
2004-10-15 00:00:00+05:30,39.06221911744358,39.81549324737689,38.75305967990413,39.550498962402344,19476207,0.0,0.0,ONGC.NS
2004-10-18 00:00:00+05:30,39.60690968820163,39.78357019548836,38.82173952290003,38.96159744262695,7268625,0.0,0.0,ONGC.NS
2004-10-19 00:00:00+05:30,39.01315538862142,39.97008069080454,38.87820347727122,39.763973236083984,11890980,0.0,0.0,ONGC.NS
2004-10-20 00:00:00+05:30,39.94551591192451,40.27430639011001,39.36645298993366,39.484230041503906,12890043,0.0,0.0,ONGC.NS
2004-10-21 00:00:00+05:30,39.65108601528303,39.665807728382035,39.074476038416755,39.19225311279297,7629705,0.0,0.0,ONGC.NS
2004-10-22 00:00:00+05:30,39.19225311279297,39.19225311279297,39.19225311279297,39.19225311279297,0,0.0,0.0,ONGC.NS
2004-10-25 00:00:00+05:30,39.01312946449733,39.503858766610904,38.681885921976836,38.878177642822266,8987823,0.0,0.0,ONGC.NS
2004-10-26 00:00:00+05:30,39.013132757234104,39.400810117978324,38.49786273454624,39.25358963012695,12047832,0.0,0.0,ONGC.NS
2004-10-27 00:00:00+05:30,39.265852984697254,39.5038567684232,38.782482877533894,38.91743469238281,9795582,0.0,0.0,ONGC.NS
2004-10-28 00:00:00+05:30,39.35666299688243,39.503880182534395,38.772690261844986,38.91009521484375,19298313,0.0,0.0,ONGC.NS
2004-10-29 00:00:00+05:30,39.06221536488485,39.435171122246366,38.57639199417186,38.74324035644531,9702225,0.0,0.0,ONGC.NS
2004-11-01 00:00:00+05:30,38.66962516293606,38.865916923856005,38.32365983919978,38.72605895996094,10023192,0.0,0.0,ONGC.NS
2004-11-02 00:00:00+05:30,39.01313316984807,39.01313316984807,38.62790886207009,38.730960845947266,6558984,0.0,0.0,ONGC.NS
2004-11-03 00:00:00+05:30,38.86592858217025,39.54804383533042,38.68190542230582,39.233978271484375,16614423,0.0,0.0,ONGC.NS
2004-11-04 00:00:00+05:30,39.457246610548495,39.597104567273,38.91744261090245,39.05730056762695,14274801,0.0,0.0,ONGC.NS
2004-11-05 00:00:00+05:30,39.44497944920764,39.83510990849039,39.42780467851353,39.535762786865234,14626710,0.0,0.0,ONGC.NS
2004-11-08 00:00:00+05:30,39.65107574709205,40.664434109584725,39.65107574709205,40.414161682128906,18655803,0.0,0.0,ONGC.NS
2004-11-09 00:00:00+05:30,40.6129197240654,40.82393318839681,39.96024476459146,40.15163040161133,11050083,0.0,0.0,ONGC.NS
2004-11-10 00:00:00+05:30,40.237515257939336,40.622739662302806,40.01423309556975,40.51968765258789,15107868,0.0,0.0,ONGC.NS
2004-11-11 00:00:00+05:30,40.63254743640822,40.70124988618034,39.859645718867846,40.00440979003906,13361166,0.0,0.0,ONGC.NS
2004-11-12 00:00:00+05:30,40.14182056603641,40.47061115019142,39.91363229885004,40.041221618652344,2504286,0.0,0.0,ONGC.NS
2004-11-15 00:00:00+05:30,40.041221618652344,40.041221618652344,40.041221618652344,40.041221618652344,0,0.0,0.0,ONGC.NS
2004-11-16 00:00:00+05:30,40.14183057742899,40.14183057742899,38.93953891535053,39.05486297607422,18571644,0.0,0.0,ONGC.NS
2004-11-17 00:00:00+05:30,39.28304246418534,39.489149848717545,39.069575906768776,39.216793060302734,15935823,0.0,0.0,ONGC.NS
2004-11-18 00:00:00+05:30,39.400815406129674,39.400815406129674,38.87818614217605,39.005775451660156,10981539,0.0,0.0,ONGC.NS
2004-11-19 00:00:00+05:30,39.258498538833095,39.39345038150477,38.47333153329043,38.61564254760742,7931448,0.0,0.0,ONGC.NS
2004-11-22 00:00:00+05:30,38.76285095474478,39.01312675647135,38.085642206126785,38.7824821472168,5929308,0.0,0.0,ONGC.NS
2004-11-23 00:00:00+05:30,38.821745658686446,39.55293521690962,38.821745658686446,39.42534255981445,11866752,0.0,0.0,ONGC.NS
2004-11-24 00:00:00+05:30,39.670726407800586,39.84739039052764,39.51369362847943,39.7516975402832,10967031,0.0,0.0,ONGC.NS
2004-11-25 00:00:00+05:30,39.85228441237864,39.85228441237864,38.968968136393755,39.103919982910156,9869715,0.0,0.0,ONGC.NS
2004-11-26 00:00:00+05:30,39.103919982910156,39.103919982910156,39.103919982910156,39.103919982910156,0,0.0,0.0,ONGC.NS
2004-11-29 00:00:00+05:30,39.523498778328054,39.749233970704545,39.17262396369102,39.592201232910156,7170219,0.0,0.0,ONGC.NS
2004-11-30 00:00:00+05:30,39.75169641233238,40.43381500442079,39.66091305030798,39.98970031738281,12495114,0.0,0.0,ONGC.NS
2004-12-01 00:00:00+05:30,40.23996994161315,40.46079903673277,39.751690179107136,39.89154815673828,10872639,0.0,0.0,ONGC.NS
2004-12-02 00:00:00+05:30,40.04367825736328,40.92699471428737,39.84738646017679,40.85093307495117,18418482,0.0,0.0,ONGC.NS
2004-12-03 00:00:00+05:30,41.22142214799275,41.51585974640386,40.745411159165165,41.326927185058594,25263171,0.0,0.0,ONGC.NS
2004-12-06 00:00:00+05:30,41.70971155353197,41.9526249231687,40.50005756001513,40.78713607788086,11095389,0.0,0.0,ONGC.NS
2004-12-07 00:00:00+05:30,40.77977315462639,41.0742108186621,40.50005383572872,40.929443359375,10686789,0.0,0.0,ONGC.NS
2004-12-08 00:00:00+05:30,40.877918145414725,40.97606403127244,40.49269377439136,40.73069763183594,7117236,0.0,0.0,ONGC.NS
2004-12-09 00:00:00+05:30,40.8288327396813,40.92697859963044,40.44606152717122,40.8607292175293,5456520,0.0,0.0,ONGC.NS
2004-12-10 00:00:00+05:30,41.12328505721548,41.12328505721548,40.00687095849572,40.20806884765625,6593580,0.0,0.0,ONGC.NS
2004-12-13 00:00:00+05:30,40.09274416084691,41.17235217986178,40.09274416084691,41.09138107299805,10647216,0.0,0.0,ONGC.NS
2004-12-14 00:00:00+05:30,41.27051213454126,41.66309914692156,41.1772723400226,41.555137634277344,8625636,0.0,0.0,ONGC.NS
2004-12-15 00:00:00+05:30,41.63853217321893,41.8544516751511,41.5403863324165,41.68269729614258,7606386,0.0,0.0,ONGC.NS
2004-12-16 00:00:00+05:30,41.39565140330848,41.761248063845564,41.23125606441795,41.42755126953125,9297675,0.0,0.0,ONGC.NS
2004-12-17 00:00:00+05:30,41.34410599007643,41.928075082367464,41.23369146769294,41.390724182128906,6761637,0.0,0.0,ONGC.NS
2004-12-20 00:00:00+05:30,41.221421485174666,41.63854225194594,40.85827807976464,41.488868713378906,6068331,0.0,0.0,ONGC.NS
2004-12-21 00:00:00+05:30,41.461871901307816,41.8078371152011,41.06683207797347,41.68515396118164,7579503,0.0,0.0,ONGC.NS
2004-12-22 00:00:00+05:30,41.76123658803339,41.76123658803339,41.177263988871026,41.56985092163086,11832066,0.0,0.0,ONGC.NS
2004-12-23 00:00:00+05:30,41.4667992977225,41.75387782329936,41.22634234896034,41.49378967285156,4594311,0.0,0.0,ONGC.NS
2004-12-24 00:00:00+05:30,41.707244153859584,42.49732054355429,41.2336896053405,42.085105895996094,15064560,0.0,0.0,ONGC.NS
2004-12-27 00:00:00+05:30,41.95752354484776,42.00659816939379,41.51586540227042,41.65817642211914,10835073,0.0,0.0,ONGC.NS
2004-12-28 00:00:00+05:30,41.93458043748529,42.10545449629523,41.33903347647667,41.4495964050293,9058302,2.222222,0.0,ONGC.NS
2004-12-29 00:00:00+05:30,41.713468888771864,41.753675179091964,40.82391636218498,40.95709991455078,7700832,0.0,0.0,ONGC.NS
2004-12-30 00:00:00+05:30,40.984739741269905,41.482285229209744,40.8088376601294,41.072689056396484,15043185,0.0,0.0,ONGC.NS
2004-12-31 00:00:00+05:30,41.4571407728774,41.46216526303669,40.979696877617876,41.20836639404297,4580874,0.0,0.0,ONGC.NS
2005-01-03 00:00:00+05:30,41.46216888240847,41.92704814196455,41.07770217773704,41.78130340576172,11105019,0.0,0.0,ONGC.NS
2005-01-04 00:00:00+05:30,41.96473260040474,42.115505243695054,41.509905876693594,41.592830657958984,6251778,0.0,0.0,ONGC.NS
2005-01-05 00:00:00+05:30,41.507401495054324,41.507401495054324,39.71070776388985,40.080101013183594,15491043,0.0,0.0,ONGC.NS
2005-01-06 00:00:00+05:30,40.20575549458256,40.20575549458256,39.25087068232008,39.47200012207031,11789010,0.0,0.0,ONGC.NS
2005-01-07 00:00:00+05:30,39.502157778522495,40.4545303528498,39.502157778522495,39.776058197021484,9977913,0.0,0.0,ONGC.NS
2005-01-10 00:00:00+05:30,40.04491850104764,40.2911772119063,39.20562494677224,39.399112701416016,8410320,0.0,0.0,ONGC.NS
2005-01-11 00:00:00+05:30,39.32623135440251,40.004703090679946,39.1000741089767,39.20561599731445,8546634,0.0,0.0,ONGC.NS
2005-01-12 00:00:00+05:30,39.20059439046976,39.590089020916125,38.74827982653785,39.029720306396484,12030345,0.0,0.0,ONGC.NS
2005-01-13 00:00:00+05:30,39.07495717110713,40.105229777624665,38.999572548981824,39.522247314453125,14566563,0.0,0.0,ONGC.NS
2005-01-14 00:00:00+05:30,39.70319485718175,40.452027335968,38.94933788455866,39.170467376708984,10067490,0.0,0.0,ONGC.NS
2005-01-17 00:00:00+05:30,39.200591372997664,40.14542670395331,38.30852699067501,39.30613327026367,9482427,0.0,0.0,ONGC.NS
2005-01-18 00:00:00+05:30,39.60266473126003,39.95446542909647,38.698035351362655,38.92168045043945,8148546,0.0,0.0,ONGC.NS
2005-01-19 00:00:00+05:30,39.14029186020167,39.14029186020167,38.60505242889536,38.70556640625,4042800,0.0,0.0,ONGC.NS
2005-01-20 00:00:00+05:30,40.306272162295954,40.306272162295954,38.446754402561815,39.341331481933594,8660511,0.0,0.0,ONGC.NS
2005-01-24 00:00:00+05:30,39.40164397465672,39.652927275587736,38.949329201737896,39.16292190551758,6733377,0.0,0.0,ONGC.NS
2005-01-25 00:00:00+05:30,38.89905969099812,39.54234987042179,38.89905969099812,39.366451263427734,14369922,0.0,0.0,ONGC.NS
2005-01-27 00:00:00+05:30,39.65291759434288,40.14795078715547,39.45188962232383,39.65542984008789,19543752,0.0,0.0,ONGC.NS
2005-01-28 00:00:00+05:30,39.70317774434435,40.35652040240695,39.602663754710655,40.01728439331055,14494302,0.0,0.0,ONGC.NS
2005-01-31 00:00:00+05:30,40.70833151941829,41.489829973269096,40.45704475552083,41.14054489135742,34809057,0.0,0.0,ONGC.NS
2005-02-01 00:00:00+05:30,41.467201297294686,41.76371874317236,41.022423403034786,41.32145309448242,22987359,0.0,0.0,ONGC.NS
2005-02-02 00:00:00+05:30,41.26113375954178,41.66821750277385,41.11036110811506,41.230979919433594,11241819,0.0,0.0,ONGC.NS
2005-02-03 00:00:00+05:30,41.311398853632696,42.01499661711208,41.26114014508386,41.90945816040039,11001348,0.0,0.0,ONGC.NS
2005-02-04 00:00:00+05:30,41.964738579872375,42.21099726314602,41.33652201905414,41.562679290771484,9357327,0.0,0.0,ONGC.NS
2005-02-07 00:00:00+05:30,41.70844377878335,41.95972705050886,41.22848744992982,41.316436767578125,7730334,0.0,0.0,ONGC.NS
